"date","word","frequency","polarity_score","polarity_text"
"2014-04-23 14:38:24","of","1","-0.07500000000000001","nuetral"
"2014-04-23 14:38:24","my","1","-0.07500000000000001","nuetral"
"2014-04-23 14:38:24","cat","1","-0.07500000000000001","nuetral"
"2014-04-23 14:38:24","just","1","-0.07500000000000001","nuetral"
"2014-04-23 14:38:24","went","1","-0.07500000000000001","nuetral"
"2014-04-23 14:38:24","under","1","-0.07500000000000001","nuetral"
"2014-04-23 14:38:24","the","1","-0.07500000000000001","nuetral"
"2014-04-23 14:38:24","floorboard","1","-0.07500000000000001","nuetral"
"2014-04-23 14:38:24","in","1","-0.07500000000000001","nuetral"
"2014-04-23 14:38:24","my","1","-0.07500000000000001","nuetral"
"2014-04-23 14:38:24","room","1","-0.07500000000000001","nuetral"
"2014-04-23 14:38:24","through","1","-0.07500000000000001","nuetral"
"2014-04-23 14:38:24","a","1","-0.07500000000000001","nuetral"
"2014-04-23 14:38:24","gap","1","-0.07500000000000001","nuetral"
"2014-04-23 14:38:24","in","1","-0.07500000000000001","nuetral"
"2014-04-23 14:38:24","the","1","-0.07500000000000001","nuetral"
"2014-04-23 14:38:24","airing","1","-0.07500000000000001","nuetral"
"2014-04-23 14:38:24","cupboard","1","-0.07500000000000001","nuetral"
"2014-04-23 14:38:24","floor","1","-0.07500000000000001","nuetral"
"2014-04-23 14:38:24","o_o","1","-0.07500000000000001","nuetral"
"2014-04-23 14:38:25","hey","1","0.0","nuetral"
"2014-04-23 14:38:25","gues","1","0.0","nuetral"
"2014-04-23 14:38:25","what","1","0.0","nuetral"
"2014-04-23 14:38:25","michigan","1","0.0","nuetral"
"2014-04-23 14:38:25","traveler","1","0.0","nuetral"
"2014-04-23 14:38:25","metro","1","0.0","nuetral"
"2014-04-23 14:38:25","airport","1","0.0","nuetral"
"2014-04-23 14:38:25","now","1","0.0","nuetral"
"2014-04-23 14:38:25","ha","1","0.0","nuetral"
"2014-04-23 14:38:25","a","1","0.0","nuetral"
"2014-04-23 14:38:25","restroom","1","0.0","nuetral"
"2014-04-23 14:38:25","for","1","0.0","nuetral"
"2014-04-23 14:38:25","dog","1","0.0","nuetral"
"2014-04-23 14:38:25","http","1","0.0","nuetral"
"2014-04-23 14:38:25","t.co/1yza7p1rmi","1","0.0","nuetral"
"2014-04-23 14:38:25","youre","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","not","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","gon","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","na","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","get","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","married","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","and","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","gon","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","na","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","live","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","with","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","ten","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","cat","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","while","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","that","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","wa","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","meant","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","to","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","be","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","insulting","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","i","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","consider","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","it","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","a","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","compliment","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","kthank","1","-0.1534090909090909","nuetral"
"2014-04-23 14:38:25","rt","1","0.0","nuetral"
"2014-04-23 14:38:25","pickupiine","1","0.0","nuetral"
"2014-04-23 14:38:25","do","1","0.0","nuetral"
"2014-04-23 14:38:25","you","1","0.0","nuetral"
"2014-04-23 14:38:25","like","1","0.0","nuetral"
"2014-04-23 14:38:25","cat","1","0.0","nuetral"
"2014-04-23 14:38:25","because","1","0.0","nuetral"
"2014-04-23 14:38:25","im","1","0.0","nuetral"
"2014-04-23 14:38:25","feline","1","0.0","nuetral"
"2014-04-23 14:38:25","a","1","0.0","nuetral"
"2014-04-23 14:38:25","connection","1","0.0","nuetral"
"2014-04-23 14:38:25","between","1","0.0","nuetral"
"2014-04-23 14:38:25","u","1","0.0","nuetral"
"2014-04-23 14:38:25","at","1","0.0","nuetral"
"2014-04-23 14:38:25","hutton","1","0.0","nuetral"
"2014-04-23 14:38:25","in","1","0.0","nuetral"
"2014-04-23 14:38:25","the","1","0.0","nuetral"
"2014-04-23 14:38:25","forest","1","0.0","nuetral"
"2014-04-23 14:38:25","dog","1","0.0","nuetral"
"2014-04-23 14:38:25","are","1","0.0","nuetral"
"2014-04-23 14:38:25","permitted","1","0.0","nuetral"
"2014-04-23 14:38:25","on","1","0.0","nuetral"
"2014-04-23 14:38:25","lead","1","0.0","nuetral"
"2014-04-23 14:38:25","in","1","0.0","nuetral"
"2014-04-23 14:38:25","the","1","0.0","nuetral"
"2014-04-23 14:38:25","garden","1","0.0","nuetral"
"2014-04-23 14:38:25","ground","1","0.0","nuetral"
"2014-04-23 14:38:25","and","1","0.0","nuetral"
"2014-04-23 14:38:25","woodland","1","0.0","nuetral"
"2014-04-23 14:38:25","walk","1","0.0","nuetral"
"2014-04-23 14:38:25","http","1","0.0","nuetral"
"2014-04-23 14:38:25","t.co/l3ovzzc4f0","1","0.0","nuetral"
"2014-04-23 14:38:26","kraft","1","0.25","positive"
"2014-04-23 14:38:26","recall","1","0.25","positive"
"2014-04-23 14:38:26","96","1","0.25","positive"
"2014-04-23 14:38:26","000","1","0.25","positive"
"2014-04-23 14:38:26","pound","1","0.25","positive"
"2014-04-23 14:38:26","of","1","0.25","positive"
"2014-04-23 14:38:26","hot","1","0.25","positive"
"2014-04-23 14:38:26","dog","1","0.25","positive"
"2014-04-23 14:38:26","http","1","0.25","positive"
"2014-04-23 14:38:26","t.co/2okrifcvuv","1","0.25","positive"
"2014-04-23 14:38:26","vium","1","0.25","positive"
"2014-04-23 14:38:26","goodhousekeeping","1","0.25","positive"
"2014-04-23 14:38:26","just","1","0.8","positive"
"2014-04-23 14:38:26","read","1","0.8","positive"
"2014-04-23 14:38:26","nicky","1","0.8","positive"
"2014-04-23 14:38:26","story","1","0.8","positive"
"2014-04-23 14:38:26","on","1","0.8","positive"
"2014-04-23 14:38:26","the","1","0.8","positive"
"2014-04-23 14:38:26","poster","1","0.8","positive"
"2014-04-23 14:38:26","deserve","1","0.8","positive"
"2014-04-23 14:38:26","hi","1","0.8","positive"
"2014-04-23 14:38:26","happy","1","0.8","positive"
"2014-04-23 14:38:26","furever","1","0.8","positive"
"2014-04-23 14:38:26","home","1","0.8","positive"
"2014-04-23 14:38:26","nwdogrescue","1","0.8","positive"
"2014-04-23 14:38:26","dog","1","0.8","positive"
"2014-04-23 14:38:26","http","1","0.8","positive"
"2014-04-23 14:38:26","t.co/wmpt8jctgc","1","0.8","positive"
"2014-04-23 14:38:26","rt","1","1.0","positive"
"2014-04-23 14:38:26","treymambalyle","1","1.0","positive"
"2014-04-23 14:38:26","in","1","1.0","positive"
"2014-04-23 14:38:26","2015","1","1.0","positive"
"2014-04-23 14:38:26","i","1","1.0","positive"
"2014-04-23 14:38:26","want","1","1.0","positive"
"2014-04-23 14:38:26","to","1","1.0","positive"
"2014-04-23 14:38:26","win","1","1.0","positive"
"2014-04-23 14:38:26","a","1","1.0","positive"
"2014-04-23 14:38:26","national","1","1.0","positive"
"2014-04-23 14:38:26","championship","1","1.0","positive"
"2014-04-23 14:38:26","in","1","1.0","positive"
"2014-04-23 14:38:26","my","1","1.0","positive"
"2014-04-23 14:38:26","hometown","1","1.0","positive"
"2014-04-23 14:38:26","indianapoli","1","1.0","positive"
"2014-04-23 14:38:26","bbn","1","1.0","positive"
"2014-04-23 14:38:26","cat","1","1.0","positive"
"2014-04-23 14:38:26","🏀💙","1","1.0","positive"
"2014-04-23 14:38:27","rt","1","0.16","nuetral"
"2014-04-23 14:38:27","da_1eye_creep","1","0.16","nuetral"
"2014-04-23 14:38:27","dont","1","0.16","nuetral"
"2014-04-23 14:38:27","be","1","0.16","nuetral"
"2014-04-23 14:38:27","that","1","0.16","nuetral"
"2014-04-23 14:38:27","woman","1","0.16","nuetral"
"2014-04-23 14:38:27","whose","1","0.16","nuetral"
"2014-04-23 14:38:27","standard","1","0.16","nuetral"
"2014-04-23 14:38:27","are","1","0.16","nuetral"
"2014-04-23 14:38:27","so","1","0.16","nuetral"
"2014-04-23 14:38:27","high","1","0.16","nuetral"
"2014-04-23 14:38:27","that","1","0.16","nuetral"
"2014-04-23 14:38:27","her","1","0.16","nuetral"
"2014-04-23 14:38:27","soulmate","1","0.16","nuetral"
"2014-04-23 14:38:27","is","1","0.16","nuetral"
"2014-04-23 14:38:27","a","1","0.16","nuetral"
"2014-04-23 14:38:27","bunch","1","0.16","nuetral"
"2014-04-23 14:38:27","of","1","0.16","nuetral"
"2014-04-23 14:38:27","cat","1","0.16","nuetral"
"2014-04-23 14:38:29","i","1","-0.25","negative"
"2014-04-23 14:38:29","cant","1","-0.25","negative"
"2014-04-23 14:38:29","believe","1","-0.25","negative"
"2014-04-23 14:38:29","i","1","-0.25","negative"
"2014-04-23 14:38:29","got","1","-0.25","negative"
"2014-04-23 14:38:29","chased","1","-0.25","negative"
"2014-04-23 14:38:29","by","1","-0.25","negative"
"2014-04-23 14:38:29","2","1","-0.25","negative"
"2014-04-23 14:38:29","dog","1","-0.25","negative"
"2014-04-23 14:38:29","last","1","-0.25","negative"
"2014-04-23 14:38:29","night","1","-0.25","negative"
"2014-04-23 14:38:29","while","1","-0.25","negative"
"2014-04-23 14:38:29","riding","1","-0.25","negative"
"2014-04-23 14:38:29","my","1","-0.25","negative"
"2014-04-23 14:38:29","bike","1","-0.25","negative"
"2014-04-23 14:38:29","scary","1","-0.25","negative"
"2014-04-23 14:38:28","sodamntrue","1","0.65","positive"
"2014-04-23 14:38:28","lol","1","0.65","positive"
"2014-04-23 14:38:28","remember","1","0.65","positive"
"2014-04-23 14:38:28","when","1","0.65","positive"
"2014-04-23 14:38:28","person","1","0.65","positive"
"2014-04-23 14:38:28","used","1","0.65","positive"
"2014-04-23 14:38:28","to","1","0.65","positive"
"2014-04-23 14:38:28","put","1","0.65","positive"
"2014-04-23 14:38:28","signature","1","0.65","positive"
"2014-04-23 14:38:28","in","1","0.65","positive"
"2014-04-23 14:38:28","their","1","0.65","positive"
"2014-04-23 14:38:28","text","1","0.65","positive"
"2014-04-23 14:38:28","and","1","0.65","positive"
"2014-04-23 14:38:28","it","1","0.65","positive"
"2014-04-23 14:38:28","would","1","0.65","positive"
"2014-04-23 14:38:28","be","1","0.65","positive"
"2014-04-23 14:38:28","like","1","0.65","positive"
"2014-04-23 14:38:28","hey","1","0.65","positive"
"2014-04-23 14:38:28","what","1","0.65","positive"
"2014-04-23 14:38:28","up","1","0.65","positive"
"2014-04-23 14:38:28","lt","1","0.65","positive"
"2014-04-23 14:38:28","i","1","0.65","positive"
"2014-04-23 14:38:28","love","1","0.65","positive"
"2014-04-23 14:38:28","dog","1","0.65","positive"
"2014-04-23 14:38:28","gt","1","0.65","positive"
"2014-04-23 14:38:28","”","1","0.65","positive"
"2014-04-23 14:38:29","rt","1","0.8","positive"
"2014-04-23 14:38:29","hearthside_hame","1","0.8","positive"
"2014-04-23 14:38:29","just","1","0.8","positive"
"2014-04-23 14:38:29","read","1","0.8","positive"
"2014-04-23 14:38:29","nicky","1","0.8","positive"
"2014-04-23 14:38:29","story","1","0.8","positive"
"2014-04-23 14:38:29","on","1","0.8","positive"
"2014-04-23 14:38:29","the","1","0.8","positive"
"2014-04-23 14:38:29","poster","1","0.8","positive"
"2014-04-23 14:38:29","deserve","1","0.8","positive"
"2014-04-23 14:38:29","hi","1","0.8","positive"
"2014-04-23 14:38:29","happy","1","0.8","positive"
"2014-04-23 14:38:29","furever","1","0.8","positive"
"2014-04-23 14:38:29","home","1","0.8","positive"
"2014-04-23 14:38:29","nwdogrescue","1","0.8","positive"
"2014-04-23 14:38:29","dog","1","0.8","positive"
"2014-04-23 14:38:29","http","1","0.8","positive"
"2014-04-23 14:38:29","t.co/vksukbprkg","1","0.8","positive"
"2014-04-23 14:38:29","rt","1","0.0","nuetral"
"2014-04-23 14:38:29","brianmchattie","1","0.0","nuetral"
"2014-04-23 14:38:29","go","1","0.0","nuetral"
"2014-04-23 14:38:29","hab","1","0.0","nuetral"
"2014-04-23 14:38:29","remember","1","0.0","nuetral"
"2014-04-23 14:38:29","grt","1","0.0","nuetral"
"2014-04-23 14:38:29","bulldog","1","0.0","nuetral"
"2014-04-23 14:38:29","calder","1","0.0","nuetral"
"2014-04-23 14:38:29","cup","1","0.0","nuetral"
"2014-04-23 14:38:29","team","1","0.0","nuetral"
"2014-04-23 14:38:29","w","1","0.0","nuetral"
"2014-04-23 14:38:29","price","1","0.0","nuetral"
"2014-04-23 14:38:29","debut","1","0.0","nuetral"
"2014-04-23 14:38:29","then","1","0.0","nuetral"
"2014-04-23 14:38:29","pacioretty","1","0.0","nuetral"
"2014-04-23 14:38:29","desharnai","1","0.0","nuetral"
"2014-04-23 14:38:29","bournival","1","0.0","nuetral"
"2014-04-23 14:38:29","subban","1","0.0","nuetral"
"2014-04-23 14:38:29","hamont","1","0.0","nuetral"
"2014-04-23 14:38:29","…","1","0.0","nuetral"
"2014-04-23 14:38:29","ive","1","0.0","nuetral"
"2014-04-23 14:38:29","been","1","0.0","nuetral"
"2014-04-23 14:38:29","in","1","0.0","nuetral"
"2014-04-23 14:38:29","bed","1","0.0","nuetral"
"2014-04-23 14:38:29","for","1","0.0","nuetral"
"2014-04-23 14:38:29","3","1","0.0","nuetral"
"2014-04-23 14:38:29","day","1","0.0","nuetral"
"2014-04-23 14:38:29","bc","1","0.0","nuetral"
"2014-04-23 14:38:29","everyone","1","0.0","nuetral"
"2014-04-23 14:38:29","cat","1","0.0","nuetral"
"2014-04-23 14:38:29","on","1","0.0","nuetral"
"2014-04-23 14:38:29","me","1","0.0","nuetral"
"2014-04-23 14:38:29","really⁉️","1","0.0","nuetral"
"2014-04-23 14:38:30","rt","1","0.0","nuetral"
"2014-04-23 14:38:30","funnyortruth","1","0.0","nuetral"
"2014-04-23 14:38:30","what","1","0.0","nuetral"
"2014-04-23 14:38:30","do","1","0.0","nuetral"
"2014-04-23 14:38:30","you","1","0.0","nuetral"
"2014-04-23 14:38:30","call","1","0.0","nuetral"
"2014-04-23 14:38:30","a","1","0.0","nuetral"
"2014-04-23 14:38:30","pile","1","0.0","nuetral"
"2014-04-23 14:38:30","of","1","0.0","nuetral"
"2014-04-23 14:38:30","cat","1","0.0","nuetral"
"2014-04-23 14:38:30","http","1","0.0","nuetral"
"2014-04-23 14:38:30","t.co/bcdawpgmvu","1","0.0","nuetral"
"2014-04-23 14:38:30","berkeley","1","0.0","nuetral"
"2014-04-23 14:38:30","home","1","0.0","nuetral"
"2014-04-23 14:38:30","submit","1","0.0","nuetral"
"2014-04-23 14:38:30","uk’","1","0.0","nuetral"
"2014-04-23 14:38:30","tallest","1","0.0","nuetral"
"2014-04-23 14:38:30","resi","1","0.0","nuetral"
"2014-04-23 14:38:30","tower","1","0.0","nuetral"
"2014-04-23 14:38:30","plan","1","0.0","nuetral"
"2014-04-23 14:38:30","in","1","0.0","nuetral"
"2014-04-23 14:38:30","isle","1","0.0","nuetral"
"2014-04-23 14:38:30","of","1","0.0","nuetral"
"2014-04-23 14:38:30","dog","1","0.0","nuetral"
"2014-04-23 14:38:30","residev","1","0.0","nuetral"
"2014-04-23 14:38:30","tower","1","0.0","nuetral"
"2014-04-23 14:38:30","73storey","1","0.0","nuetral"
"2014-04-23 14:38:30","london","1","0.0","nuetral"
"2014-04-23 14:38:30","http","1","0.0","nuetral"
"2014-04-23 14:38:30","t.co/9mluba6ez9","1","0.0","nuetral"
"2014-04-23 14:38:30","rt","1","0.0","nuetral"
"2014-04-23 14:38:30","funnyortruth","1","0.0","nuetral"
"2014-04-23 14:38:30","what","1","0.0","nuetral"
"2014-04-23 14:38:30","do","1","0.0","nuetral"
"2014-04-23 14:38:30","you","1","0.0","nuetral"
"2014-04-23 14:38:30","call","1","0.0","nuetral"
"2014-04-23 14:38:30","a","1","0.0","nuetral"
"2014-04-23 14:38:30","pile","1","0.0","nuetral"
"2014-04-23 14:38:30","of","1","0.0","nuetral"
"2014-04-23 14:38:30","cat","1","0.0","nuetral"
"2014-04-23 14:38:30","http","1","0.0","nuetral"
"2014-04-23 14:38:30","t.co/bcdawpgmvu","1","0.0","nuetral"
"2014-04-23 14:38:31","rt","1","-0.08518518518518518","nuetral"
"2014-04-23 14:38:31","chelseanemo","1","-0.08518518518518518","nuetral"
"2014-04-23 14:38:31","gon","1","-0.08518518518518518","nuetral"
"2014-04-23 14:38:31","na","1","-0.08518518518518518","nuetral"
"2014-04-23 14:38:31","die","1","-0.08518518518518518","nuetral"
"2014-04-23 14:38:31","alone","1","-0.08518518518518518","nuetral"
"2014-04-23 14:38:31","with","1","-0.08518518518518518","nuetral"
"2014-04-23 14:38:31","10","1","-0.08518518518518518","nuetral"
"2014-04-23 14:38:31","cat","1","-0.08518518518518518","nuetral"
"2014-04-23 14:38:31","youre","1","-0.08518518518518518","nuetral"
"2014-04-23 14:38:31","17","1","-0.08518518518518518","nuetral"
"2014-04-23 14:38:31","calm","1","-0.08518518518518518","nuetral"
"2014-04-23 14:38:31","the","1","-0.08518518518518518","nuetral"
"2014-04-23 14:38:31","fuck","1","-0.08518518518518518","nuetral"
"2014-04-23 14:38:31","down","1","-0.08518518518518518","nuetral"
"2014-04-23 14:38:31","✋✋","1","-0.08518518518518518","nuetral"
"2014-04-23 14:38:31","eh","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","vo","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","ter","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","q","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","comprar","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","o","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","watch","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","dog","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","pra","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","ps3","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","na","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","psngamesdf","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","ja","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","que","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","tum","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","mto","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","caro","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","na","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","steam","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","s","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","entao","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","esperem","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","gameplay","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","do","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","jogo","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","para","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","ps3","1","-0.13333333333333333","nuetral"
"2014-04-23 14:38:31","rt","1","0.8","positive"
"2014-04-23 14:38:31","succuient","1","0.8","positive"
"2014-04-23 14:38:31","hello","1","0.8","positive"
"2014-04-23 14:38:31","welcome","1","0.8","positive"
"2014-04-23 14:38:31","to","1","0.8","positive"
"2014-04-23 14:38:31","wednesday","1","0.8","positive"
"2014-04-23 14:38:31","april","1","0.8","positive"
"2014-04-23 14:38:31","23","1","0.8","positive"
"2014-04-23 14:38:31","2014","1","0.8","positive"
"2014-04-23 14:38:31","thi","1","0.8","positive"
"2014-04-23 14:38:31","day","1","0.8","positive"
"2014-04-23 14:38:31","ha","1","0.8","positive"
"2014-04-23 14:38:31","never","1","0.8","positive"
"2014-04-23 14:38:31","happened","1","0.8","positive"
"2014-04-23 14:38:31","before","1","0.8","positive"
"2014-04-23 14:38:31","and","1","0.8","positive"
"2014-04-23 14:38:31","will","1","0.8","positive"
"2014-04-23 14:38:31","never","1","0.8","positive"
"2014-04-23 14:38:31","happen","1","0.8","positive"
"2014-04-23 14:38:31","again","1","0.8","positive"
"2014-04-23 14:38:31","please","1","0.8","positive"
"2014-04-23 14:38:31","kis","1","0.8","positive"
"2014-04-23 14:38:31","dog","1","0.8","positive"
"2014-04-23 14:38:31","an…","1","0.8","positive"
"2014-04-23 14:38:32","rt","1","0.0","nuetral"
"2014-04-23 14:38:32","petspyjama","1","0.0","nuetral"
"2014-04-23 14:38:32","have","1","0.0","nuetral"
"2014-04-23 14:38:32","you","1","0.0","nuetral"
"2014-04-23 14:38:32","seen","1","0.0","nuetral"
